2.1732,29.221,1.5256,0.75061,10.823,-0.26705,0.85727
3.0936,122.49,2.7921,1.3292,15.059,-0.26705,1.6826
1.9413,9.37,0.15057,0.06991,7.1948,-0.57404,-0.26934
1.9797,9.1318,1.2511,0.11504,6.2989,0.55724,0.87986
2.2865,27.882,1.0409,0.49273,10.307,-0.46969,0.38809
1.946,9.5706,0.13309,0.017747,6.3525,-0.46343,-0.23812
1.9794,11.052,0.40389,0.071013,5.879,-0.20732,0.057418
3.6895,22.14,2.014,0.41818,13.405,-0.085793,0.93545
2.4679,57.735,1.0703,0.47633,9.4471,-0.37527,0.44867
2.3107,15.894,0.7465,0.17567,7.9283,-0.21629,0.24166
4.6645,78.025,1.5571,0.21102,9.7868,-0.03434,0.67174
2.949,10.393,2.2427,0.69413,10.965,0.31884,1.454
3.1662,34.857,1.243,0.5686,8.3394,-0.2947,0.62145
3.4625,21.244,1.4203,0.63993,9.9956,-0.43438,0.64118
2.3325,74.505,0.57241,0.18731,10.881,-0.70021,-0.12369
2.6177,32.398,1.522,0.92325,11.937,-0.66263,0.71296
2.4344,12.324,0.61813,0.23451,8.1771,-0.44963,0.083704
2.3093,21.211,0.24228,0.012566,7.2375,-0.48861,-0.21844
2.9844,11.288,0.98161,0.35801,9.204,-0.41486,0.31556
2.0435,19.931,0.93678,0.13498,7.4796,0.10349,0.4889
2.8845,26.4,1.3888,0.37555,10.975,-0.20408,0.60804
2.8247,11.813,1.3347,0.29511,10.658,-0.1304,0.58428
2.0376,11.043,0.088711,0.15996,6.4838,-0.67572,-0.29898
2.2598,12.664,1.5507,0.15699,10.016,0.41039,0.92002
3.9692,85.965,1.6793,0.35208,10.864,-0.086313,0.7727
2.1364,12.003,0.57337,0.12309,7.2455,-0.24137,0.12976
5.9929,119.03,2.4401,0.38965,13.742,-0.14665,1.0309
2.5346,30.251,1.278,0.13667,12.243,-0.13167,0.46151
4.3357,26.238,1.3795,0.50336,11.762,-0.72346,0.35354
3.7081,79.691,2.0239,0.28984,16.951,-0.39779,0.65656
3.9979,40.287,1.7406,0.56704,13.481,-0.58683,0.61153
1.95,32.062,0.65473,0.3008,9.1655,-0.48198,0.11859
2.8253,56.259,1.2447,0.658,9.8608,-0.49578,0.55043
5.1619,54.453,3.3753,0.90699,16.039,0.088283,1.8488
2.2058,12,1.1999,0.28687,6.6075,0.27212,0.78884
2.1964,13.039,0.70098,0.1852,7.8225,-0.24137,0.21536
3.1225,30.477,1.228,0.69551,7.3112,-0.31133,0.68677
2.3438,19.384,0.68475,0.29372,7.6954,-0.37841,0.19125
2.0602,16.826,0.088409,0.28927,5.8288,-0.74727,-0.26205
2.0564,10.021,1.0991,0.39854,9.6381,-0.20207,0.52018
3.3598,21.629,0.62872,0.25988,7.2796,-0.50263,0.069781
2.5201,30.069,0.30421,0.10981,9.0826,-0.74727,-0.29976
4.3708,64.158,1.7895,0.58871,11.443,-0.36166,0.78738
2.8992,42.383,1.024,0.16308,12.094,-0.484,0.16139
3.6995,89.696,1.7116,0.76091,12.262,-0.58963,0.72367
3.5341,111.01,2.0155,0.56207,11.534,0.037302,1.1072
2.7017,18.34,1.0305,0.26613,8.6964,-0.16921,0.43171
2.4235,16.356,0.74056,0.1177,7.563,-0.1461,0.24737
2.2115,11.064,0.68048,0.41005,9.5607,-0.65814,0.084914
2.0793,10.868,0.30924,0.24134,6.8163,-0.57404,-0.10249
1.9474,10.188,0.73954,0.0643,6.0539,0.12349,0.38566
2.4343,65.068,1.8905,1.1783,9.3582,-0.24137,1.2789
2.8275,61.905,1.8422,0.48214,10.322,0.22657,1.1152
2.1611,22.812,0.62348,0.27294,6.8937,-0.31133,0.19897
4.6572,22.141,1.8878,0.63127,10.428,-0.21316,0.94518
2.2883,15.174,1.111,0.29061,7.4336,0.085944,0.63993
2.0749,17.126,0.71537,0.091162,7.6173,-0.092398,0.25575
4.044,73.212,1.5647,0.20114,11.995,-0.21189,0.55423
3.3507,30.387,1.3469,0.49956,11.119,-0.48198,0.49431
3.2159,9.7667,1.4012,0.39033,6.3514,0.26701,0.92411
2.0955,10.898,0.47454,0.35875,7.9253,-0.63349,-0.0060293
2.5011,36.302,2.1599,0.69904,10.849,0.34032,1.4412
2.3056,10.79,1.9831,0.64471,7.1019,0.6341,1.5314
2.2077,19.008,0.96775,0.10241,6.961,0.18984,0.53449
2.1797,54.238,2.1265,0.048395,12.549,0.86813,1.3505
2.373,11.148,0.97198,0.10844,5.9529,0.26464,0.58786
5.75,86.722,3.1128,1.0174,14.487,-0.17345,1.6576
2.1535,12.226,0.43359,0.069837,10.018,-0.59636,-0.1822
3.5506,30.935,1.2087,0.33933,9.2341,-0.26705,0.47981
2.1087,23.31,0.5261,0.25969,7.9609,-0.48861,0.041843
2.0527,16.013,0.54869,0.11949,8.0861,-0.32745,0.063392
2.3084,19.126,1.3145,0.24677,7.5101,0.32254,0.83656
3.3528,49.326,1.2571,0.26302,9.6431,-0.1591,0.51748
2.5289,34.217,1.5919,0.021911,11.793,0.34519,0.80636
2.2095,62.305,1.3883,0.28105,10.578,0.080348,0.72967
1.9847,11.458,0.78164,0.26039,10.925,-0.484,0.13689
2.7176,26.485,0.51738,0.15401,7.0696,-0.39779,0.029192
4.0227,51.698,1.4559,0.70272,9.08,-0.43625,0.69302
3.0622,45.144,1.3883,0.32653,11.065,-0.20291,0.57715
4.3042,73.352,2.0639,0.54032,12.694,-0.19649,0.96067
2.0681,11.732,1.1809,0.87244,9.2227,-0.55774,0.62534
2.0743,37.135,1.1911,0.51154,8.3491,-0.10577,0.68742
2.107,28.275,0.61836,0.054423,10.233,-0.40618,-0.0038549
2.7338,73.094,1.2231,0.33194,11.738,-0.37639,0.41011
2.0333,25.491,2.1276,0.57459,10.975,0.53092,1.472
3.2986,57.831,1.2733,0.25755,11.352,-0.33075,0.40967
2.1518,34.133,0.86057,0.48488,10.64,-0.64371,0.20675
2.6053,13.034,1.0227,0.37357,8.2604,-0.22163,0.46423
3.6178,42.693,1.642,0.69267,6.8793,0.094725,1.0939
2.0266,11.006,0.51548,0.095227,7.7779,-0.3029,0.051663
2.6278,12.852,1.4151,0.4046,10.828,-0.13588,0.67984
2.45,23.007,0.92393,0.096965,9.7446,-0.16921,0.285
2.8919,16.537,0.85343,0.40235,9.9925,-0.65873,0.14162
2.4071,33.759,1.2837,0.21704,9.5875,0.095214,0.66065
2.6516,39.62,0.82374,0.41327,9.1579,-0.56348,0.19907
2.0306,13.834,1.1023,0.13549,8.6989,0.15719,0.58301
2.0452,27.988,0.64496,0.15895,7.6357,-0.22717,0.18754
2.2436,36.268,1.0619,0.6235,10.737,-0.61196,0.38821
3.1207,49.103,0.95493,0.27473,9.6856,-0.43727,0.23821
2.3219,16.708,1.7044,0.44989,9.2735,0.3316,1.1125
4.062,65.256,1.2222,0.46699,10.145,-0.58011,0.36576
4.0213,48.623,2.0042,0.66291,11.552,-0.17159,1.0339
2.3214,24.293,1.2912,0.75262,8.9749,-0.35455,0.71836
2.5038,39.43,0.8392,0.10106,7.4871,-0.0356,0.34294
2.8997,27.791,1.1244,0.24642,11.042,-0.35001,0.33679
3.5874,43.302,1.2704,0.7611,6.6343,-0.31133,0.74408
2.2349,17.414,1.1035,0.39199,9.3775,-0.20408,0.51626
4.5463,91.594,1.9408,0.42925,10.202,0.090818,1.0296
2.1261,59.531,0.68499,0.061622,13.351,-0.64804,-0.13046
3.4844,32.01,1.3354,0.4267,10.245,-0.34034,0.53428
2.5091,25.773,0.46634,0.24792,8.5165,-0.66263,-0.098746
4.8442,47.232,1.6261,0.78504,7.9905,-0.30753,0.88943
2.6723,24.406,1.5405,0.60719,10.11,-0.1461,0.8482
2.2091,20.872,1.2604,0.40093,8.9475,-0.0090306,0.70337
4.0378,124.8,1.7483,0.45228,12.414,-0.33315,0.70338
2.0519,11.881,0.94855,0.2319,8.0408,-0.0356,0.46607
4.4339,167.39,1.7343,0.82028,11.108,-0.61352,0.75458
2.0223,17.975,0.32646,0.055591,10.456,-0.70021,-0.29637
2.3873,18.559,0.80489,0.33323,9.6694,-0.50409,0.17906
3.7694,115.29,1.2634,0.24632,11.853,-0.48592,0.29942
2.2509,23.802,0.60373,0.22611,10.881,-0.68854,-0.080085
4.6176,18.961,1.9224,0.80086,11.028,-0.42614,0.92974
4.0462,69.575,0.5862,0.31841,8.2798,-0.81996,-0.11146
3.3706,88.677,1.4631,0.67906,9.7603,-0.38629,0.71247
2.6816,46.058,1.881,0.76105,10.661,-0.020188,1.1497
2.1402,14.854,0.97488,0.25924,7.5658,-0.0072417,0.51124
5.558,124.23,2.9541,0.66394,17.641,-0.42614,1.2119
4.0361,89.254,1.6161,0.40157,8.6302,0.082159,0.88981
2.5151,34.008,0.88305,0.14714,6.6379,0.048385,0.44208
3.6067,13.766,1.3351,0.36006,11.683,-0.47413,0.40563
3.1271,28.709,1.4319,0.47201,8.6194,-0.0356,0.79341
2.5094,38.533,0.54809,0.20056,7.8529,-0.46494,0.026993
2.3659,15.627,1.3091,0.074348,7.5497,0.47632,0.82265
2.4446,37.117,1.1046,0.20784,13.825,-0.51505,0.19909
3.8009,64.191,0.7668,0.26632,7.8739,-0.50209,0.12377
2.7503,10.794,0.7367,0.059381,8.7501,-0.27041,0.12885
2.0328,17.876,1.2961,0.22796,7.7015,0.35103,0.83618
2.1106,34.328,0.88443,0.27104,8.698,-0.21189,0.35511
2.4282,14.493,0.58509,0.23583,9.9045,-0.65873,-0.061415
2.6761,12.945,0.71584,0.3248,7.7431,-0.43625,0.18523
2.1197,16.208,0.77493,0.69287,5.9892,-0.48744,0.40967
2.754,36.653,1.7097,0.34264,9.9153,0.29238,1.0204
2.4099,24.419,1.2739,0.94208,8.6624,-0.54643,0.71061
3.0478,53.764,1.2895,0.33612,8.7469,-0.043934,0.64985
4.4844,25.182,1.3359,0.1972,10.063,-0.25307,0.44326
4.3845,11.714,0.7541,0.054186,8.7934,-0.50263,-0.017184
2.4398,20.366,0.70417,0.153,8.6902,-0.33536,0.13557
2.1073,24.452,0.61528,0.22626,7.7382,-0.34464,0.14473
2.8504,61.816,1.4098,0.61328,9.6454,-0.26705,0.72764
3.1007,39.719,1.2128,0.70584,10.699,-0.72346,0.42364
3.7483,61.883,1.8976,0.64028,10.037,-0.011766,1.0836
4.0143,40.706,1.4055,0.41292,9.8521,-0.29664,0.57861
3.2403,71.15,1.0365,0.30199,7.0623,-0.095812,0.50393
2.4391,13.194,1.0997,0.40729,9.4069,-0.26705,0.48434
2.3593,10.796,0.18767,0.096183,7.2615,-0.63698,-0.27955
3.1404,76.863,1.3928,0.3532,8.5185,0.053708,0.76048
3.5695,126.36,2.0537,0.77693,12.001,-0.20401,1.104
5.3482,133.54,3.385,0.60031,17.868,0.085944,1.6541
3.4768,22.753,1.1087,0.63217,7.903,-0.48592,0.4914
2.5568,36.52,1.1691,0.36604,8.5109,-0.085793,0.59899
2.1065,13.019,0.63069,0.22635,7.177,-0.27598,0.19435
4.7933,142.14,1.8423,0.45464,12.085,-0.34034,0.73401
5.2429,93.315,2.5861,0.82329,14.236,-0.36614,1.2206
2.242,32.937,0.98112,0.28849,6.9856,0.0095022,0.54298
3.6876,37.525,1.5995,0.34989,11.563,-0.20057,0.66938
2.0569,11.924,1.007,0.16162,11.123,-0.19649,0.33877
3.4314,61.378,2.5707,0.84863,13.447,0.095214,1.5273
2.0148,41.113,0.7218,0.27562,10.5,-0.52718,0.097506
2.7846,39.56,0.98148,0.36708,10.06,-0.48198,0.27828
3.6358,67.402,1.3609,0.52392,10.744,-0.50099,0.50274
2.992,64.821,1.8821,1.0018,9.3276,-0.17345,1.2063
2.5452,59.841,1.2258,0.50772,9.4856,-0.27027,0.59189
2.2068,46.589,1.2544,0.28822,14.834,-0.473,0.33136
5.4276,61.42,3.0539,0.5753,10.144,0.93517,2.064
2.1518,12.123,1.739,0.049131,13.267,0.41877,0.92374
2.7281,9.6632,1.0183,0.27656,9.9645,-0.33315,0.32889
3.2472,64.073,2.2646,0.17405,13.851,0.46043,1.2191
2.094,58.226,1.1618,0.64919,8.7185,-0.31133,0.63336
3.6758,99.114,1.4198,0.76593,9.0068,-0.47389,0.69649
2.5481,22.339,1.4154,0.63857,13.807,-0.66263,0.49216
1.9859,10.536,0.82973,0.068184,7.7486,0.048385,0.37232
3.295,55.081,1.437,0.69781,11.701,-0.64802,0.54728
2.3549,48.021,1.276,0.51897,9.7651,-0.22163,0.64832
2.0935,10.846,0.45672,0.29728,7.3772,-0.53768,0.009603
2.9392,16.998,0.93976,0.23756,10.225,-0.44266,0.20547
2.0766,9.6153,0.24346,0.066398,5.5996,-0.34995,-0.094556
2.7551,32.308,1.8352,0.28445,13.462,0.091353,0.89917
3.0179,41.552,0.81519,0.37288,9.572,-0.64371,0.11864
1.9803,39.944,1.1349,0.49277,12.45,-0.50209,0.40103
4.6534,52.026,2.6148,1.297,10.802,-0.20408,1.6387
2.8592,44.85,1.146,0.31978,11.906,-0.48861,0.3027
3.1775,39.146,1.3761,0.71293,8.365,-0.31067,0.75151
1.9853,9.479,0.87962,0.069483,6.3415,0.22657,0.50533
3.7474,40.461,2.5198,0.56579,9.9299,0.69859,1.7146
3.1926,20.037,1.4139,0.55914,9.4637,-0.24959,0.70561
2.3364,23.656,0.49386,0.095674,7.154,-0.316,0.035795
2.2192,63.392,0.98867,0.25891,8.9003,-0.1362,0.43326
2.6078,20.351,1.2903,0.22146,7.0355,0.32681,0.81437
3.1918,18.226,1.4463,0.86526,7.8346,-0.33315,0.85995
1.9938,12.702,0.85473,0.075858,8.6648,-0.020188,0.34223
2.3603,69.963,1.0945,0.32508,8.5283,-0.086313,0.54565
3.4696,26.689,1.2203,0.70084,9.1275,-0.59093,0.50812
2.4273,51.414,0.501,0.33994,8.0508,-0.65814,-0.024421
3.599,31.429,1.8728,0.29357,12.013,0.090818,0.91815
3.1733,27.08,1.2536,0.53748,9.288,-0.36443,0.56057
2.9755,32.252,1.4739,0.95697,8.1937,-0.40618,0.88182
4.2791,30.547,1.7148,0.78167,11.927,-0.67827,0.68127
2.3428,19.278,0.8231,0.4906,8.3542,-0.50263,0.28746
2.5708,22.389,1.3927,0.28799,13.442,-0.3029,0.48989
2.4775,12.532,1.6172,0.056614,6.7356,0.86813,1.1731
2.098,20.252,0.63652,0.15653,7.0904,-0.19076,0.20632
2.7657,64.053,1.1525,0.43952,9.9191,-0.36443,0.46146
3.163,33.64,1.2138,0.24862,13.768,-0.63403,0.18809
3.0782,18.998,1.4125,0.16807,7.4374,0.39225,0.86594
2.1112,33.519,1.6609,0.51878,11.079,0.090818,0.98663
2.7606,21.306,1.0128,0.42461,8.8889,-0.37639,0.39413
2.115,31.377,1.3271,0.45615,11.951,-0.26421,0.59902
2.2259,20.846,0.57172,0.099819,7.3453,-0.24382,0.11267
5.063,54.686,2.7809,0.94364,12.968,-0.068512,1.5586
4.4664,73.946,1.4584,0.52992,8.1205,-0.1924,0.73948
5.3928,205.01,3.8165,1.2439,17.189,-0.03434,2.1444
2.2102,14.412,0.97562,0.24367,9.1771,-0.1591,0.40412
2.7624,56.911,1.5657,0.77512,7.7904,-0.055098,1.0233
2.804,26.009,0.53895,0.21603,7.4206,-0.48861,0.01845
3.9743,47.879,1.7904,0.33592,12.297,-0.14665,0.76345
3.3313,73.753,1.1322,0.4592,10.504,-0.5791,0.32914
2.4662,38.9,1.4466,0.65971,8.2089,-0.055098,0.90655
2.4667,29.625,1.1388,0.45115,9.8839,-0.32614,0.48859
3.0355,38.783,1.4781,0.40336,9.3625,0.0093894,0.79481
2.1484,14.754,2.214,0.44241,15.452,0.29238,1.2653
2.2366,33.847,1.5501,0.47406,8.2827,0.26701,1.0312
2.4308,11.355,0.41429,0.33212,5.7988,-0.5083,0.035578
3.1179,93.776,1.2432,0.24051,10.208,-0.1745,0.48817
4.4101,90.496,1.7199,0.5506,9.8538,-0.18217,0.8531
2.0706,24.223,0.76336,0.45965,9.0855,-0.55013,0.21572
3.5924,94.194,1.1241,0.26126,9.6799,-0.33546,0.35552
2.0343,23.235,0.68496,0.55851,7.6703,-0.58805,0.22669
2.6494,48.258,0.90722,0.43351,8.4498,-0.42455,0.33109
2.0403,10.934,1.543,0.69199,7.3378,0.16644,1.1039
4.2213,41.087,1.7306,0.71307,9.0949,-0.20291,0.94783
2.6284,14.664,0.74648,0.40879,7.1497,-0.41935,0.26093
4.2053,44.822,2.3822,0.75242,14.383,-0.29664,1.1466
2.4756,73.913,1.3243,0.29467,11.876,-0.19076,0.54157
1.9663,10.215,1.3694,0.25109,6.4081,0.53143,0.99299
4.8933,162.2,2.1824,0.2314,14.382,-0.12682,0.84972
2.5745,36.629,1.1176,0.13192,11.061,-0.17345,0.37417
3.5174,14.982,1.4533,0.39479,9.7168,-0.13167,0.68995
2.3808,13.68,0.48313,0.23119,9.087,-0.66379,-0.1042
2.1732,10.635,0.62035,0.26456,8.6567,-0.47768,0.085778
3.2973,81.114,1.7406,1.0495,9.7479,-0.46494,0.99912
2.4802,13.107,1.2539,0.17424,9.6087,0.091353,0.62002
2.562,9.3155,0.089671,0.025588,6.1498,-0.57881,-0.32267
2.2241,10.86,1.1539,0.28139,10.816,-0.18095,0.47824
3.5657,68.104,0.90514,0.27669,9.7892,-0.57881,0.13082
3.2499,127.41,2.4982,0.62269,12.444,0.41039,1.5585
2.2064,13.611,0.89406,0.053874,12.095,-0.33315,0.14151
2.2774,35.542,0.50026,0.36231,7.2753,-0.5791,0.040357
3.8759,70.975,1.4709,0.8036,7.1583,-0.25307,0.88061
2.2357,50.177,0.88312,0.37834,10.44,-0.51468,0.22925
3.2866,23.656,1.1079,0.39346,10.265,-0.50099,0.32833
2.834,13.551,0.39369,0.1084,7.0624,-0.4912,-0.10433
2.8362,20.714,2.4696,0.28052,17.003,0.31884,1.2701
3.8581,73.973,2.501,1.0027,9.4009,0.29238,1.7275
2.9785,35.125,1.106,0.33742,9.0333,-0.24959,0.45298
2.1664,18.828,0.49384,0.19093,9.9976,-0.65814,-0.12256
3.5186,47.696,2.3131,0.70574,15.82,-0.33075,1.07
2.8962,35.352,2.0703,0.47126,9.6105,0.53092,1.3852
5.1529,113.63,1.41,0.37098,8.1234,-0.1653,0.63759
1.9878,11.08,0.097231,0.02454,6.0237,-0.48198,-0.25853
2.5283,114.05,1.4821,0.57287,11.025,-0.23573,0.74775
2.0056,16.828,-0.043653,0.10507,7.1029,-0.80569,-0.46502
2.3241,12.302,0.80714,0.53001,7.0632,-0.42614,0.35608
2.6782,49.913,2.4558,0.635,12.729,0.4603,1.5832
3.8419,35.058,0.98665,0.50365,8.7258,-0.63403,0.27022
2.5118,21.241,1.3809,0.1814,11.498,0.0093894,0.61759
2.6275,43.903,1.4172,0.35655,11.334,-0.13925,0.6476
2.641,28.645,2.1361,0.4424,8.1434,0.82939,1.5818
4.6185,46.472,2.1635,0.76369,10.903,-0.1304,1.1821
3.7329,159.41,2.7505,1.0292,13.449,0.024311,1.6621
3.8664,89.411,1.7096,0.77321,10.651,-0.43151,0.83225
2.963,26.002,1.0365,0.2101,8.4239,-0.12067,0.42906
2.2089,45.91,1.2567,0.26671,9.3135,0.085944,0.67686
3.0859,20.904,0.91516,0.23365,8.8562,-0.33456,0.26347
2.2729,13.364,0.99673,0.41,9.5802,-0.35656,0.39172
3.7364,118.27,1.8188,0.84039,10.684,-0.37035,0.95375
3.4189,108.62,2.1136,0.88317,13.256,-0.37035,1.0869
2.428,17.721,1.0432,0.12049,10.309,-0.12644,0.3703
2.1111,29.862,1.3927,0.62584,7.2151,0.082159,0.95353
2.2542,30.514,1.4432,0.33838,9.6637,0.15719,0.83539
2.2566,16.873,0.8304,0.18558,9.6095,-0.29796,0.22572
3.847,57.691,1.9382,0.5095,8.6988,0.31442,1.2235
4.0943,24.526,1.9614,0.94619,13.157,-0.72346,0.84626
4.0673,77.226,2.3636,0.7855,12.07,-0.011766,1.3439
4.1006,33.973,2.3914,0.71358,11.534,0.15239,1.413
2.4122,25.315,1.1328,0.23152,7.9897,0.090818,0.61298
5.0601,102.94,1.4274,0.52981,9.634,-0.51781,0.51958
2.6741,50.988,1.781,0.33852,9.1967,0.4603,1.1511
3.0233,35.873,1.9042,0.7071,10.069,0.053708,1.1709
2.854,16.853,1.15,0.56047,8.3755,-0.33456,0.55731
4.1205,90.026,1.7157,0.30963,12.829,-0.2947,0.62486
3.7523,51.858,2.4238,0.72491,9.7893,0.46043,1.6295
5.1801,65.191,2.0095,0.47922,10.282,0.0018373,1.0292
2.6707,38.403,1.4858,0.55094,10.702,-0.20732,0.75324
1.9435,9.0436,0.18617,0.015416,5.878,-0.36443,-0.15709
2.8403,13.48,1.235,0.31194,7.6558,0.080348,0.69449
2.4213,18.473,0.87878,0.3031,8.4785,-0.28596,0.32614
3.0048,19.354,1.2132,0.32544,7.3777,0.052544,0.67752
3.0083,15.919,1.5202,0.33497,9.7516,0.080597,0.81171
1.9834,10.123,0.090847,0.067201,6.2381,-0.55013,-0.27716
2.2845,12.82,1.6319,0.55183,7.4933,0.34032,1.1574
2.5111,16.245,0.48349,0.17625,9.959,-0.72346,-0.17758
3.9419,89.884,0.9783,0.10057,12.641,-0.76139,-0.073
3.0383,90.085,2.6447,0.92202,9.5621,0.6341,1.9465
1.9902,18.936,0.087512,0.08252,7.654,-0.70021,-0.36479
2.0853,14.592,1.0381,0.26996,7.1763,0.091353,0.60404
2.1717,27.752,1.1516,0.25711,9.9267,-0.06088,0.53886
4.3962,52.908,1.4911,0.70485,10.58,-0.66263,0.56182
2.9622,72.364,1.577,0.34872,12.166,-0.13925,0.6999
5.7274,139.46,2.6949,0.15955,16.44,-0.03434,1.0467
2.0731,15.311,0.83049,0.14568,10.352,-0.28863,0.20614
3.1333,128.24,1.1313,0.36179,11.525,-0.5628,0.27679
3.6747,118.16,1.6413,0.75156,10.576,-0.43438,0.79202
4.3759,38.342,1.2217,0.12236,9.0008,-0.1304,0.43296
2.3195,18.047,1.0148,0.18947,7.7696,0.052544,0.51916
2.627,32.693,1.7536,0.59877,12.295,-0.14665,0.91888
3.2237,55.886,2.1162,0.63787,13.395,-0.092398,1.1088
2.2154,19.884,1.5515,0.38428,9.26,0.26701,0.9741
3.1745,36.863,1.8574,0.21749,11.126,0.34519,1.027
2.767,27.413,1.2512,0.34385,9.8731,-0.1653,0.56322
2.2535,15.946,1.4829,0.34709,11.79,-0.020188,0.74146
2.8364,22.491,0.53149,0.12953,7.4669,-0.41935,0.0047183
3.7664,59.04,1.4086,0.51199,9.3054,-0.2828,0.65217
3.8547,50.147,2.385,0.52256,12.442,0.26701,1.3617
2.1367,24.436,0.91899,0.5283,11.744,-0.7305,0.19988
3.3142,80.379,1.0556,0.41804,9.6716,-0.51238,0.31805
4.8142,149,2.0793,0.84877,9.6106,-0.14665,1.196
3.9222,35.365,1.8273,0.596,12.276,-0.35656,0.80887
3.4513,105.47,1.1796,0.43686,11.35,-0.63444,0.29631
2.2654,29.701,0.90748,0.32349,9.4219,-0.34218,0.31345
2.0147,9.5508,0.68529,0.085164,8.5314,-0.19076,0.17803
3.7558,73.869,1.9324,0.49822,10.651,0.086009,1.0677
4.4999,66.057,3.2173,0.4699,13.08,0.93517,2.055
5.607,88.318,2.8968,1.0001,12.375,-0.017178,1.6693
2.3548,12.241,1.4382,0.88492,10.207,-0.46969,0.7821
2.0917,19.492,0.79135,0.38377,11.283,-0.65814,0.10782
4.0322,83.285,2.7407,0.7852,12.316,0.34032,1.7048
2.065,22.044,0.49222,0.10127,7.8943,-0.34995,0.017024
4.141,59.106,1.8294,0.93299,10.606,-0.51312,0.92536
2.7449,66.697,1.8899,0.89217,12.312,-0.33456,1.0354
2.944,44.956,1.2708,0.54082,9.8726,-0.37639,0.56118
4.2234,38.325,1.7121,1.2509,7.042,-0.484,1.1059
4.1704,50.469,2.7853,1.0144,14.377,-0.14665,1.5554
3.329,37.529,1.1957,0.58779,9.0031,-0.46494,0.50759
2.247,31.463,0.85935,0.30638,9.0656,-0.33456,0.29011
3.5693,34.978,1.347,0.9362,8.02,-0.57881,0.71227
